time,reward,position,velocity,acceleration,action,Q_value,td_error
432.1027784347534,4.223946255744411,0.276,-0.29055264000000003,-0.5375776369999999,0.5999999999999996,0.9290563571225289,9.290563571225288
432.5757942199707,0.10028710878425917,-0.68,-1.0,-0.333018982,-0.5500000000000014,8.404099929371862,8.562754297195996
432.96095061302185,-17.04,-0.868,-1.0,0.36561849999999996,0.2999999999999994,2.274524940314608,21.46058326701623
433.1542937755585,-18.96,-0.932,-1.0,0.219729752,0.5499999999999996,-17.010807653927742,2.40641030379291
433.3253800868988,-16.68,-0.856,-0.67490311,0.260190857,0.7499999999999998,-1.1613382684519122,11.613382684519122
433.94747138023376,0.8518431101184789,-0.752,-0.16320343,0.284625427,-1.0000000000000018,0.5948215010177401,5.948215010177401
434.26972222328186,10.153538346846588,-0.056,1.0,0.25419725,-0.3500000000000012,1.9686216661403215,19.686216661403215
434.6340129375458,6.732502423798424,0.108,1.0,-0.051890568000000005,0.3499999999999994,10.239640787708487,7.0100612694665365
434.74201345443726,5.992093766851474,0.144,1.0,-0.183890671,0.2999999999999994,8.203801046349891,2.4574525327760197
435.2549283504486,5.614023658324087,0.164,1.0,-0.163014252,-1.0000000000000018,1.525148246332574,15.25148246332574
435.64233016967773,1.636540264997704,0.42,1.0,0.026879576,-0.20000000000000107,5.264065264770908,10.301665251212919
435.7497396469116,2.9143974418615883,0.344,0.5404493,-0.205191605,-0.15000000000000102,1.581342116772642,15.81342116772642
435.8781750202179,4.1951856042907965,0.28,0.24383926,-0.249543549,-0.2500000000000011,1.709420933015563,17.09420933015563
436.35010957717896,5.071409603661879,0.224,-0.07090446,-0.238093597,0.95,2.1586244918842197,21.586244918842198
437.0568435192108,12.732638328112058,0.024,-0.74534126,-0.068016197,-1.0000000000000018,2.563166205397689,25.63166205397689
437.3592138290405,4.521533820427993,0.252,0.34774914,0.170003448,-0.40000000000000124,1.7420557546292823,17.420557546292823
437.466424703598,5.402570971980182,0.196,0.30359903,-0.068356133,-0.3500000000000012,-9.99941787096905,17.113320936610258
437.76625418663025,6.688229809373864,0.132,0.08367430000000001,-0.159941345,0.24999999999999933,0.7495292251130272,7.495292251130271
438.04515624046326,7.063659196817179,-0.1,-0.6890460199999999,-0.23880857800000002,0.7999999999999998,1.571488620381139,15.714886203811387
438.6663455963135,4.485756229912165,-0.232,-1.0,-0.094026199,-0.8500000000000016,0.44857562299121656,4.485756229912165
439.13924527168274,6.063329398061408,-0.16,-0.24900904000000001,0.161875687,0.2999999999999994,3.8585525747008522,12.062226478171961
439.4606761932373,3.35275072775112,-0.32,-0.39681511,-0.10692237900000001,0.95,1.200397773474533,12.003977734745328
439.9320800304413,2.538296142163038,-0.38,-0.54991173,-0.017202082,-0.2500000000000011,0.658049749964929,6.58049749964929
440.0396134853363,7.7936686126124135,-0.092,0.38892139,0.261940308,-0.20000000000000107,0.7793668612612414,7.7936686126124135
440.2116448879242,14.029205247579094,-0.008,0.6673036999999999,0.25647967499999996,-8.881784197001252e-16,2.3794701028551195,23.794701028551195
440.57657122612,6.646231058160573,0.112,1.0,0.203374756,0.7999999999999998,11.290000913612941,9.172504300458291
440.8120379447937,1.8851031506636466,0.392,1.0,0.104545441,0.49999999999999956,14.619410420731926,3.2986794323290862
441.02685737609863,0.11598455037033983,0.676,1.0,0.17754403700000002,0.7999999999999998,10.17259927728868,11.1740163632426
441.2412853240967,-17.759999999999998,0.892,1.0,0.151461884,0.4499999999999995,-18.23517478670181,0.5279719852242337
441.39080238342285,-15.36,0.812,1.0,-0.227512177,0.2999999999999994,-10.026278418901862,5.926357312331264
441.4766249656677,-15.24,0.808,1.0,-0.270918457,0.2999999999999994,-11.028885519310508,5.213721581098138
441.7987449169159,-15.719999999999997,0.824,1.0,-0.23937719699999999,0.95,-16.54552783078007,0.9172531453111912
442.0559923648834,-17.759999999999998,0.892,0.7345597100000001,-0.084317047,0.49999999999999956,-17.731296869507347,0.03189236721405564
442.27032351493835,-17.64,0.888,0.46633907,-0.09887488600000001,0.8499999999999999,-18.12348605114823,0.5372067234980342
442.6565306186676,-18.24,0.908,0.35534481,-0.051421082,0.049999999999999156,-1.8239999999999998,18.24
443.0855932235718,-18.6,0.92,0.20153282,-0.031185320000000002,-0.9500000000000017,-17.21534879706455,1.5385013365949476
443.3865489959717,-19.799999999999997,0.96,0.20840129999999998,0.001943523,-0.3500000000000012,-1.34574848384774,13.457484838477399
443.7511384487152,0.7084040658908404,0.744,-0.30394318,-0.232269531,0.39999999999999947,1.7223239381071158,17.223239381071156
443.87980699539185,2.72193475893505,0.312,-1.0,-0.335323486,0.2999999999999994,1.9236770074115368,19.236770074115366
444.22251081466675,4.545945719335512,0.228,-1.0,-0.215480148,-0.40000000000000124,5.803748452664625,16.952258424279115
444.7591760158539,13.862857097579095,0.008,-1.0,0.02283429,0.8999999999999999,14.714477124807148,7.666527960808628
444.86606001853943,4.668513344916992,-0.22,-1.0,0.075947449,0.8499999999999999,2.2520791366170307,11.297699333617533
445.1023440361023,4.545945719335512,-0.228,-1.0,0.120157372,0.49999999999999956,13.65905473292159,10.12567668176231
445.5738573074341,5.932738630985491,-0.152,-0.81079948,0.233646667,-0.7000000000000015,2.045270046107533,20.452700461075327
445.6813905239105,3.933642245744411,0.276,0.87116066,0.323825531,-0.6500000000000015,1.8453604075834251,18.45360407583425
446.0455484390259,2.49353905899632,0.332,1.0,0.24179008500000002,0.14999999999999925,18.083591775468843,6.452808197249787
446.4952812194824,1.6707837984570169,0.416,1.0,-0.066464355,-0.9500000000000017,10.252429984347495,1.334310170063592
447.05465149879456,1.0169284574517308,0.536,0.82162453,-0.036543624999999996,0.49999999999999956,11.014935825739778,7.240919940991409
447.2258610725403,4.053565067759177,0.288,-0.32232616000000003,-0.22583754,0.3499999999999994,2.0568400382939496,20.568400382939494
447.3328583240509,4.393719780916467,0.256,-0.49136086,-0.124697456,0.2999999999999994,2.0908555096096784,20.908555096096784
447.6980800628662,4.493007766861444,0.248,-0.5181699,-0.054083565,-0.5000000000000013,14.200066316249625,7.564196406435704
447.9767394065857,3.5115871989963203,0.332,-0.15162655,0.137565659,0.049999999999999156,8.03061590801234,11.112147912304241
448.12611865997314,3.161654323848797,0.368,0.12814022,0.07773208599999999,-0.10000000000000098,1.7681616153938635,17.681616153938634
448.3841564655304,3.042216574325367,0.376,0.1621526,0.030708542000000002,0.2999999999999994,1.7562178404415203,17.562178404415203
448.53499150276184,2.77700913112202,0.4,0.19577749,0.014790132,0.4499999999999995,1.2576308584675706,12.576308584675706
448.7911100387573,2.345999769792868,0.444,0.24457382,0.034105721000000006,-8.881784197001252e-16,1.2206627711024043,12.206627711024042
448.87775468826294,1.0037218094943907,0.596,0.55768536,0.140847137,-8.881784197001252e-16,9.617402942615023,1.3361248592325694
449.22039270401,0.5403068491089282,0.66,0.70032127,0.154294998,0.7499999999999998,0.05403068491089283,0.5403068491089282
449.32803750038147,-16.439999999999998,0.848,1.0,0.088059631,0.7999999999999998,-18.32454145111152,2.0939349456794716
449.5633487701416,-16.919999999999998,0.864,1.0,0.039285983999999996,0.39999999999999947,-2.5715398830875076,15.9427334632361
449.6928856372833,-16.56,0.852,0.81211754,-0.13058497600000002,0.4499999999999995,-3.2380504666430663,14.556130866467779
450.1434745788574,-17.279999999999998,0.876,0.67706001,-0.120352203,-0.6500000000000015,-13.9057617988717,3.7491535568092207
450.40033292770386,-19.56,0.952,0.50125202,-0.03138689,-0.2500000000000011,-18.39781596255305,1.2913155971632762
450.5712904930115,-17.04,0.868,0.23062929000000001,-0.143882248,-0.4500000000000013,-1.704,17.04
451.0447299480438,0.7635583542686165,0.796,-0.12881076,-0.187241196,0.7499999999999998,12.99158071435802,3.273828155253204
451.386545419693,1.439488353792868,0.444,-1.0,-0.167567505,-8.881784197001252e-16,1.7954323668973187,17.954323668973185
451.81593775749207,1.8613357784319677,0.396,-0.9891394800000001,0.087813843,-1.0000000000000018,5.6431899204896485,6.110803198115379
452.15885829925537,2.1357301965762296,0.472,-0.24258158000000002,0.149670578,-0.30000000000000115,16.023499143528092,2.91896263136495
452.63161635398865,4.495437481861444,0.248,-0.51331047,-0.159296387,0.8999999999999999,17.333165448051307,8.634567389676649
453.20976161956787,5.762535236575559,-0.156,-1.0,-0.13337117,-0.5500000000000014,-8.730919822117414,16.103838954103303
453.381395816803,5.136853586980183,-0.196,-0.8350338,0.17926286300000002,-0.7500000000000016,-15.442932726836847,22.86642923757448
453.63858294487,5.276453711980183,-0.196,-0.55583355,0.154679367,-0.30000000000000115,1.3027948903936002,13.027948903936002
453.89620542526245,3.16271847575112,-0.32,-0.55517532,-0.024392071,0.14999999999999925,0.40973184567695303,4.09731845676953
454.19708251953125,1.1535968294842982,-0.5,-0.89808731,-0.131792877,0.7499999999999998,0.6220214144965177,6.220214144965176
454.3466377258301,0.26606962130350165,-0.64,-1.0,-0.046869155999999995,0.5999999999999996,0.533268693678438,5.33268693678438
454.54012155532837,0.1318714960057059,-0.672,-1.0,0.027889156,0.8499999999999999,1.4537067274554125,4.160868982256857
454.88394474983215,0.30009277600570594,-0.672,-0.8598156,0.11011032899999999,0.14999999999999925,0.12346927570241162,1.2346927570241162
455.2696740627289,2.61623277697509,-0.436,0.07280799,0.299595154,1.0,0.8005752646104466,8.005752646104465
455.6340317726135,13.862857097579095,-0.008,1.0,0.32286608899999997,0.1999999999999993,2.3783893599172594,23.783893599172593
455.7630503177643,0.37551955330341946,0.616,1.0,0.34601782200000003,0.2999999999999994,8.20353859253338,2.209082741333315
455.99884033203125,-16.319999999999997,0.844,1.0,0.299831635,-0.10000000000000098,-17.74664445261454,1.5851605029050475
456.3424234390259,-15.479999999999997,0.816,1.0,-0.248853912,-0.8000000000000016,-13.242102499832626,8.420328895847305
456.94299507141113,-0.03282640787250557,0.716,1.0,-0.39521923800000003,0.7999999999999998,9.323021898426118,10.39538700699847
457.20061802864075,6.230066959373864,0.132,-1.0,-0.275643402,0.3499999999999994,1.5662285596742782,15.66228559674278
457.62851333618164,9.254623711872927,0.068,-1.0,0.010965192,-0.7000000000000015,1.8686842349241843,18.686842349241843
457.92937898635864,8.827037618354538,0.076,-0.6684099600000001,0.163812256,-0.10000000000000098,16.88166207334304,9.400234289102015
458.0151615142822,11.07342305559205,0.048,-0.37090885,0.067617943,-0.10000000000000098,1.107342305559205,11.07342305559205
458.35830521583557,14.798857975,0.0,-0.40228405,0.004178829,-0.8000000000000016,1.986547529048088,19.86547529048088
458.87339758872986,5.775405798324087,-0.164,-0.6772357200000001,-0.09830544299999999,0.5499999999999996,0.6710005779342497,6.710005779342497
459.13047337532043,0.37551955330341946,-0.616,-1.0,-0.146487701,1.0,0.5442136868784297,5.4421368687842975
459.4522285461426,-0.12686411810915965,-0.744,-1.0,6.6894e-05,0.3499999999999994,3.000217910676159,2.1550392074395104
459.9244203567505,-0.23672361769506955,-0.78,-1.0,0.155732803,-0.8000000000000016,1.5698090629506343,3.474873111588808
460.3107087612152,1.4267141464547466,-0.632,-0.06247231,0.19691713,0.0999999999999992,4.292206337684079,1.544680901932031
460.5247263908386,1.3459906532696586,-0.636,0.11481482,-0.006264343,0.4499999999999995,0.6412607968750537,6.412607968750536
461.01735973358154,1.2777905663703397,-0.676,-0.03182832,-0.060184379999999996,-0.7500000000000016,0.55334955693385,5.5334955693385
461.27515721321106,1.4419013573035016,-0.64,0.02014022,0.039797344000000005,-0.30000000000000115,0.5697606360271662,5.697606360271662
461.48979687690735,1.281913656784259,-0.68,-0.015311209999999999,-0.034244621,0.049999999999999156,0.6348530972265137,6.348530972265137
461.66177916526794,0.5837195265916,-0.788,-0.2972612,-0.12704548599999999,0.24999999999999933,5.9980850049275904,6.015961642595545
461.8555121421814,-16.799999999999997,-0.86,-0.5140938899999999,-0.122588898,-8.881784197001252e-16,-6.374981991548035,11.583353342724402
462.0899701118469,-18.84,-0.928,-0.71419296,-0.07246881100000001,0.39999999999999947,-1.8840000000000001,18.84
462.60559248924255,-18.72,-0.924,-0.57363163,0.062974281,-0.9000000000000017,-1.446429499703184,14.464294997031839
462.86339592933655,0.7560345169534815,-0.748,0.25358391,0.1408367,-0.4500000000000013,3.562060646291611,1.7118876097879565
462.9912476539612,-17.52,-0.884,0.24639849000000003,-0.063769974,-0.5500000000000014,-1.317327502185271,13.17327502185271
463.33546018600464,0.7351828542686165,-0.796,0.15245701,-0.077801147,0.1999999999999993,0.07351828542686166,0.7351828542686165
463.8062584400177,-18.72,-0.924,-0.37622356,-0.106624741,-0.9500000000000017,-1.437327502185271,14.37327502185271
464.3641128540039,0.7934819000544506,-0.756,0.20142351000000003,0.11147118399999999,0.4499999999999995,1.1759041526617868,0.4249136140081513
464.51427125930786,-18.84,-0.928,-0.32255516,-0.14230030800000001,0.5999999999999996,-1.8840000000000001,18.84
464.707715511322,-16.68,-0.856,-0.22031970999999997,0.03514896,0.8499999999999999,-1.2333275021852712,12.33327502185271
465.2014491558075,0.9864011377138099,-0.708,0.17426956000000002,0.192755936,-0.40000000000000124,1.0132939620136092,5.3331261158611
465.3302252292633,7.779735396567062,-0.088,1.0,0.33615911899999995,-0.30000000000000115,2.4172392612227593,24.17239261222759
465.54448914527893,8.366278610665535,0.08,1.0,0.28539712500000003,-0.6000000000000014,2.4758935826326063,24.758935826326063
465.8883423805237,2.769281488258825,0.308,1.0,0.12908145099999999,0.14999999999999925,20.472198589808112,8.548492563431322
466.16603088378906,1.113091850463259,0.488,1.0,-0.137004517,-0.40000000000000124,11.388542721744201,1.823021967856322
466.4452295303345,0.08477691078875016,0.684,1.0,-0.074700478,0.0999999999999992,8.61678228894901,1.4268756980774295
466.6596574783325,-0.22509466695001445,0.776,1.0,-0.128987473,-0.2500000000000011,0.08161931329059274,0.3407933113784525
467.08858489990234,-18.24,0.908,1.0,-0.060588123,0.6999999999999997,-6.296661945753716,13.270375615829202
467.30315136909485,-16.799999999999997,0.86,0.7020008900000001,-0.229660431,0.3499999999999994,-15.504798614471488,1.4391126505872318
467.4097201824188,-18.24,0.908,0.42286537,-0.10255772399999999,0.2999999999999994,-16.27977186663036,2.178031259299601
467.71060276031494,-18.12,0.904,0.39570808,-0.053280502,-0.20000000000000107,-1.8120000000000003,18.12
467.9252369403839,-19.080000000000002,0.936,0.31650442,-0.015206376,0.14999999999999925,-18.863165286418834,0.2409274595346318
468.1823573112488,-18.48,0.916,0.23917186999999998,-0.048673134,0.5499999999999996,-18.292775879311243,0.20802680076528546
468.4185175895691,-16.799999999999997,0.86,-0.02023868,-0.093710403,0.14999999999999925,-1.6799999999999997,16.799999999999997
468.7607328891754,-18.24,0.908,-0.055456120000000005,0.014564222,-0.5500000000000014,-1.8239999999999998,18.24
468.89038276672363,-19.439999999999998,0.948,0.15668676,0.042863895,-0.6500000000000015,-1.944,19.439999999999998
469.0195224285126,-19.799999999999997,0.96,0.19340319,0.030100496,-0.7500000000000016,-18.16963883767964,1.8115124025781775
469.2984185218811,-19.56,0.952,0.18177803,-0.0020402230000000003,-0.2500000000000011,-15.36618332793138,4.659796302298465
469.76986265182495,0.7118313978908404,0.744,-0.30108707,-0.217670547,0.8999999999999999,1.722666671307116,17.226666713071157
470.41266918182373,2.0367996943253672,0.376,-1.0,-0.143018158,-0.9000000000000017,2.2058439218760313,11.609704851979112
470.84244108200073,2.429856600681888,0.404,-0.45513184,0.200977325,0.14999999999999925,1.8944691915862206,18.944691915862204
471.0133378505707,4.5723633628577804,0.244,-0.47419598,-0.10078055600000001,0.3499999999999994,2.3083923707503327,2.515523324563831
471.142333984375,5.64422870674358,0.172,-0.64961044,-0.096729027,0.24999999999999933,0.564422870674358,5.64422870674358
471.5288760662079,6.1400587768514745,0.144,-0.70406998,-0.051622608,-0.6000000000000014,8.179124032925149,7.579713411816719
471.8707494735718,6.483838319373864,0.132,-0.49245728,0.07266966999999999,0.14999999999999925,9.149017755859054,7.675250801298395
472.1717035770416,9.852935454916823,0.064,-0.40026646,-0.007320653,0.7499999999999998,0.9852935454916824,9.852935454916823
472.6003315448761,14.449762158619306,0.004,-0.46190994,-0.007106607,-0.2500000000000011,15.086502513812665,10.199392390262874
472.75177240371704,6.058532803324087,0.164,0.11098171000000001,0.186565491,-0.40000000000000124,-6.003393634101539,31.616204058984614
472.9651062488556,4.371435298052235,0.26,0.42524963,0.198116089,-0.05000000000000093,14.02364868910516,7.4893820273417795
473.18074584007263,2.8033343445449375,0.336,0.7051225999999999,0.115034912,0.2999999999999994,18.821548284568152,0.41604808404145643
